,store,brand,week,logmove,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
5897,49,dominicks,139,8.4215629604,0,1.89,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5898,49,dominicks,140,8.1291749969,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5899,49,dominicks,141,8.8317119178,0,1.69,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5900,49,dominicks,143,9.9670255733,0,1.69,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5901,49,dominicks,144,8.4493425245,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5902,49,dominicks,145,7.5261789133,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5903,49,dominicks,146,6.9920964274,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5904,49,dominicks,147,9.2402874483,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5905,49,dominicks,148,8.5777236912,0,1.29,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5906,49,dominicks,150,8.2860174684,0,1.69,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5907,49,dominicks,151,10.112126418,1,1.49,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5908,49,dominicks,152,8.0709060888,1,1.89,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5909,49,dominicks,153,8.392989588,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5910,49,dominicks,154,8.7232312748,0,1.79,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5911,49,dominicks,155,8.5896998822,0,1.29,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5912,49,dominicks,157,7.5261789133,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5913,49,dominicks,158,7.4169796214,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5914,49,dominicks,159,9.5525106297,0,1.49,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5915,49,dominicks,160,8.6015343398,0,1.99,0.187473187473187,0.319949968730457,0.0383526383526384,10.8067538332875,0.10247191011236,0.346411720884033,0.431708991077557,3.43941859185532,2.27272727272727,1.80723577102688,0.920568957567339
5916,50,tropicana,40,8.3783907885,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5917,50,tropicana,41,8.540909718,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5918,50,tropicana,42,8.7740036002,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5919,50,tropicana,43,7.8724551501,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5920,50,tropicana,44,7.8224447295,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5921,50,tropicana,45,8.4763711969,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5922,50,tropicana,46,9.2087390906,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5923,50,tropicana,47,7.9200831991,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5924,50,tropicana,48,7.9875244798,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5925,50,tropicana,49,7.6246189862,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5926,50,tropicana,50,7.7964692431,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5927,50,tropicana,51,8.0090306851,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5928,50,tropicana,52,7.685243608,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5929,50,tropicana,53,7.8965527016,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5930,50,tropicana,54,7.685243608,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5931,50,tropicana,55,7.9875244798,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5932,50,tropicana,56,7.9875244798,1,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5933,50,tropicana,57,8.0709060888,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5934,50,tropicana,58,7.8477625375,0,3.04,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5935,50,tropicana,59,8.1101268019,0,3.04,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5936,50,tropicana,60,8.1101268019,0,3.04,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5937,50,tropicana,61,7.9875244798,0,3.04,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5938,50,tropicana,62,8.1478671299,0,3.19,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5939,50,tropicana,63,8.9210570182,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5940,50,tropicana,64,8.5026885052,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5941,50,tropicana,65,8.0907087161,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5942,50,tropicana,66,8.1478671299,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5943,50,tropicana,67,9.3350328159,0,2.39,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5944,50,tropicana,68,8.9710674387,0,2.39,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5945,50,tropicana,69,8.6914825765,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5946,50,tropicana,70,8.5283309358,0,2.59,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5947,50,tropicana,71,8.4355492024,0,2.59,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5948,50,tropicana,72,8.4073783254,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5949,50,tropicana,73,8.2019343512,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5950,50,tropicana,74,8.9380065765,0,2.49,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5951,50,tropicana,75,8.0709060888,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5952,50,tropicana,76,8.0907087161,0,2.73,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5953,50,tropicana,77,8.0907087161,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5954,50,tropicana,78,8.0090306851,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5955,50,tropicana,79,8.2364205273,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5956,50,tropicana,80,7.6246189862,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5957,50,tropicana,81,10.46515837,1,1.49,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5958,50,tropicana,82,8.7021778656,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5959,50,tropicana,83,9.8458584397,1,1.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5960,50,tropicana,84,8.51559191,0,2.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5961,50,tropicana,85,9.9670255733,1,1.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5962,50,tropicana,86,9.2828470628,0,1.99,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5963,50,tropicana,87,8.0300840943,0,3.39,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5964,50,tropicana,88,9.114710141,1,2.29,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
5965,50,tropicana,89,7.769800996,0,3.39,0.153357375923064,0.128764278296989,0.0709256397046196,10.5893079577096,0.111798396334479,0.324212700051626,0.240180586907449,2.76704630427465,0.727272727272727,1.93932853371407,0.470972764636581
